x		y		z		m
0.574708357158 -0.811985436254 0.384030935099 3.53808960863
0.879949058586 -0.491744426477 0.385753900384 3.84901337851
1.10182095965 -0.117710939419 0.387234762364 2.70530539809
0.81626474518 0.548359085445 0.389045055514 5.37907002287
0.457997685102 0.767040609115 0.386624606081 4.83829692749
-0.0136801249679 1.00612758218 0.387878947326 6.66182358368
-0.331278781912 0.853214925592 0.387656575885 0.772634555794
-0.931535995657 0.559833327191 0.387867830699 5.03898935627
-1.06409588813 -0.008304071813 0.387874250536 1.77629759438
-0.865499447018 -0.511245520344 0.386929103596 6.38046619598
-0.438506824338 -0.817145639343 0.388821382828 0.423254815627
-0.081967186343 -1.02453222903 0.3882846123 4.68537221623
0.409771840013 -0.750221967901 0.386611003495 1.659413655
0.948764142569 -0.476230559323 0.387068801321 4.55045751502
1.0623516292 0.0435117877615 0.389310900643 7.52559721663
0.850257168933 0.447798709803 0.391178804495 5.31523567658
0.607379004834 0.77928646599 0.389582983899 2.28327708586
0.0222502506235 1.00630388051 0.386629099562 1.84620952686
-0.442987288648 0.700019496452 0.392388315468 5.54787066958
-0.819295365424 0.615391592472 0.387993149936 6.54480476215
-0.984477872752 0.0645519994692 0.389490201229 3.17044858916
-0.938426144778 -0.491840840741 0.388924280406 1.63984198643
-0.408052546358 -0.827205645951 0.388034187437 3.03665385426
-0.213254554143 -0.912578416878 0.389275980634 0.226462054797
0.440235408439 -0.868699077172 0.390880739003 2.45980442262
0.871149712986 -0.360596605854 0.390458699868 0.157595671442
0.946954815905 0.0946761516166 0.395653906818 2.93305738225
0.765842394338 0.459274982073 0.392344746786 0.571701678405
0.628997634809 0.827689459698 0.386917394724 2.24460194479
0.0886676479975 0.994838794828 0.391106016206 6.86710564899
-0.589718641671 0.736235600608 0.393623621554 4.32630031318
-1.00431914609 0.350365191106 0.393152542995 7.66841018904
-1.06945194425 0.0636349354449 0.395813541808 5.61991077348
-0.877223490342 -0.428544686299 0.388406256027 1.10716406172
-0.480426355104 -0.96172305374 0.392487713161 7.94391809372
0.0490780240909 -0.918383461884 0.391447051752 3.00860455738
0.56112572829 -0.624247519559 0.387911141652 2.08929381774
0.808589164529 -0.542628437289 0.393572650542 0.845420117873
1.20562333498 -0.112562489466 0.395017233472 5.69070557031
1.00310949011 0.50140901795 0.399196851049 0.825567446975
0.602727904108 0.783594308884 0.393054586311 4.91712741373
-0.0200168567423 1.05063133078 0.394514362006 8.15636859809
-0.590094245203 0.675255055687 0.396073111911 1.77542077991
-0.83420145665 0.593844813583 0.395800138697 7.07107943384
-0.93010968262 -0.014759430236 0.395468347706 5.10772223191
-0.937437758942 -0.51962316742 0.392958197764 3.15720683337
-0.477125565644 -0.935560882988 0.394981542263 11.5719445496
0.119539326674 -1.04249303806 0.396879656344 4.89620426984
0.493002200837 -1.05282931605 0.387328599596 1.04420388035
0.894023609394 -0.488870882514 0.390338388744 5.52140931795
1.01883982964 -0.0811709257476 0.400127970431 4.41383697971
0.803505298692 0.495280502558 0.392551553357 10.9780966043
0.448965273998 0.6537105296 0.397764767839 0.799967251764
-0.0351113389191 1.12930648125 0.398858882311 8.19488220672
-0.480976788984 0.598087084591 0.397307937171 2.63974564482
-0.94457744295 0.687653719242 0.393594079237 2.4755693874
-1.08280117204 -0.078350160195 0.398781457065 1.95527090219
-0.868204622326 -0.745687567808 0.396951597584 2.18817537525
-0.483250668696 -0.872611670471 0.39551914387 2.39298331842
0.0292043477171 -0.9355679452 0.396627044733 1.88560589339
0.681069009965 -0.633596558113 0.394709076281 3.83236205615
0.795684509059 -0.584167317732 0.399217005523 5.78277532796
0.926792261616 0.0794259280726 0.400401581226 2.01883024693
0.744184937419 0.483970665329 0.394118531933 5.35783017721
0.382417841211 0.943246746215 0.396946007658 0.130956759131
0.0801029061551 1.1106530483 0.3968334407 0.330399144451
-0.377442063201 0.686092707163 0.396221595862 7.53272382072
-0.87818368747 0.768454662473 0.398753124779 0.984061595892
-0.860646449107 0.113758692776 0.399242435651 2.62288193732
-0.879574142014 -0.387608993391 0.399324938902 4.64628992273
-0.545910300254 -0.882159440662 0.398658789409 1.08805451926
0.0103052138028 -0.929549491428 0.396336707025 0.824238529836
0.48127176745 -0.881209026331 0.398590099663 0.913697592619
0.620035672108 -0.481637426222 0.401629786536 9.98080343893
0.931348495393 0.0127700406816 0.399042546483 14.1305652958
0.804074547836 0.672639367631 0.398568223197 3.63889159312
0.432209602871 0.71918938336 0.397784875832 4.76611420447
-0.060667742467 1.09307524037 0.402281650417 0.757669108431
-0.551667748808 0.995191163843 0.397933856919 3.92402400012
-1.06661959649 0.56105067336 0.401310448946 5.61947050852
-1.06585359642 0.101142629944 0.399481242572 1.00835340353
-0.863415579526 -0.431639240213 0.403102368684 4.06107617924
-0.550843057885 -0.712243837994 0.399282449805 2.80862726554
0.0429026323031 -1.14561642983 0.398340403538 5.71783759719
0.461487819218 -0.82612047741 0.399232878612 3.43965046476
0.770595086005 -0.319279862878 0.401534976993 1.08793412951
0.878632803658 0.0180479558495 0.405554327743 4.57554213514
0.757884303139 0.509869972827 0.402891732762 4.83397118473
0.561166890655 0.935844780202 0.401328279469 4.97598310609
-0.16233383244 0.875479858917 0.400319835654 0.846475427576
-0.393936813104 0.657107369947 0.40475973567 9.47706021574
-0.775527150582 0.428614045866 0.405031025566 4.13696795829
-1.11990875121 0.0499918835291 0.400613451118 4.321094907
-0.820308354243 -0.574609868281 0.397938968474 6.89452703147
-0.589394208235 -0.961180965448 0.401541044377 9.40361929263
0.038493732337 -1.09761647199 0.405938969301 11.55415081
0.535034514624 -0.864841445708 0.400839428799 4.9841877261
0.688842599906 -0.380237869275 0.39937791799 0.372852396196
0.937803983327 -0.0229343545976 0.406330209912 8.01470500765
0.924736530955 0.530430612667 0.405067070011 5.64382227631
0.421288905053 0.999524847857 0.403324241826 1.40999362957
-0.0298572124001 1.08631036235 0.40158625719 6.73339262539
-0.499933997956 0.736845212201 0.403291853127 3.16635575057
-0.918221913884 0.568679121206 0.402910761449 0.522665146079
-1.10125124277 -0.0331292065518 0.405242438905 9.95882693162
-0.833533833449 -0.420823883029 0.400469087399 1.31343716273
-0.321533344768 -0.96873443406 0.402562512537 1.7829423847
0.0439557861612 -1.1183870895 0.400929486137 5.94558797501
0.461014595482 -0.706197813093 0.406545969603 0.583407367708
0.859185711875 -0.600586574541 0.404336957137 3.69650002074
1.04915263568 -0.108642107148 0.404435422424 1.48484859134
0.923971514217 0.429024348074 0.406149125362 2.7749268374
0.482589232662 0.933548541469 0.408187528826 1.1088497955
-0.0256468182226 0.860111095219 0.404402772134 3.89248620442
-0.254972706024 0.994513178729 0.406901167855 6.26759211861
-0.886927322346 0.6518212548 0.404074392157 7.12437110609
-0.910935332264 -0.0427479651609 0.403589622959 0.042654717833
-0.750279342811 -0.401908669645 0.40613590537 6.7100339441
-0.525689834653 -0.890598664326 0.404032670356 2.43350070864
0.0718888363101 -0.881995735404 0.405590515133 3.6392166455
0.564911795133 -0.966551471687 0.406209775091 4.8474554129
0.873608521076 -0.545627842719 0.408482985938 4.19132669574
0.715817477181 0.198444322012 0.407871173065 3.17297088314
0.874173609045 0.390525700677 0.406118068471 1.60925625005
0.299827548138 0.915463918897 0.408626439269 4.75234772392
-0.0593012871691 1.04536257381 0.408978908648 1.54626361594
-0.401138300054 0.784945989244 0.408054265439 2.70251886764
-1.05046202938 0.356262347254 0.40948194174 5.66260267868
-1.05742552761 0.0523315820531 0.411657909139 10.6741823891
-0.870482720001 -0.477461426232 0.411171626669 0.094343540492
-0.573982673865 -0.859366388131 0.409128951952 1.18859546296
0.0692989427483 -1.10704507965 0.409437686515 1.27211291429
0.361520193985 -0.772709415459 0.409102274533 3.53388842932
0.870689977342 -0.625880914101 0.409404156045 3.74459552595
1.15631981185 0.0661566229399 0.410711437337 5.61152206752
0.830003200322 0.641352395412 0.41002823045 3.27185392687
0.496306477524 0.657423219209 0.408685351529 0.422042732529
-0.0884188376981 1.06730270917 0.40912594428 3.61078400415
-0.453613534435 0.790556812564 0.409108775198 4.27009693833
-0.766369675083 0.390453716554 0.412309535642 6.61519300858
-0.902745418274 -0.129331298714 0.408323412711 5.34632952141
-0.898819263968 -0.575253381836 0.410019572989 4.16155467469
-0.493638592807 -0.83201378849 0.410708090832 2.40725115656
-0.105648292483 -1.0702887471 0.40878746709 0.72267126859
0.361896175867 -0.887973713376 0.410322522768 0.9603322872
0.909995662295 -0.517349748711 0.408092850218 6.10858276882
0.824000112114 0.0324263611483 0.412292699357 15.7318331237
0.856092457892 0.500241851037 0.411027455365 1.0477483456
0.687948153561 0.9639853017 0.411502435084 2.49239950243
0.184379787966 0.897369533175 0.410519621478 6.84388691311
-0.529585890788 0.981751250341 0.412025344715 2.156168095
-0.797988519241 0.331880282485 0.412600190785 1.28441431
-1.03054574936 0.102120491803 0.413473691225 7.88931455917
-0.789804909761 -0.441196010687 0.410805004813 0.894702373711
-0.304742043967 -0.836867434884 0.417024435455 1.7377973307
-0.154199880387 -0.94994506161 0.410812916651 1.79679562101
0.393395301127 -0.908165314897 0.415659622114 4.63760657253
0.929811171175 -0.573634159573 0.412572282164 4.21087751377
1.008651782 0.281503518995 0.416148195263 3.86192752809
0.90267162292 0.485465444237 0.415671605228 14.3004028162
0.603533325344 0.907250031646 0.411004166688 2.25593323555
0.34590618526 0.999186210729 0.415018278375 9.34045162492
-0.593080904694 1.00305894241 0.412588119124 17.2970481147
-0.787974195551 0.637470553697 0.412158860675 2.7719987048
-0.990354710603 -0.0752944174478 0.41623412032 1.70973046073
-0.862241759234 -0.392298407348 0.415863364466 3.17669530228
-0.50236882981 -0.833932129115 0.412317386207 4.59693316853
0.0355881535922 -1.16966263619 0.41445423551 2.15498358412
0.442941193851 -0.88570682532 0.41249010631 5.6787551162
0.917320081634 -0.514212948925 0.412755775403 6.78565587525
0.998845811582 0.0154035583598 0.418902711648 3.55583546498
0.798775652707 0.531134313055 0.415253014227 0.351189563357
0.592167512105 0.815477202419 0.416878739726 1.34759189884
0.0360973951133 1.10834578921 0.413481405378 9.42874801391
-0.51715289712 0.979119345032 0.416658122856 5.76965601593
-0.895585492135 0.585349522407 0.415542266617 5.19785804966
-1.06946034355 -0.00153145050472 0.417752102286 5.44932568405
-0.970814087699 -0.464399487386 0.420138310666 4.20081607329
-0.450082672782 -0.789341120326 0.417865020709 11.8223084862
-0.122749063031 -0.889765616683 0.418609827311 8.60503021694
0.468082327792 -0.978109653725 0.417466961335 1.08756336442
0.81528918668 -0.586567200579 0.417152848884 3.15498249708
0.871020505991 0.0339948318911 0.419555256042 3.35840049192
0.953013384117 0.341031567084 0.420623798756 1.0347650717
0.498100472335 0.847716632335 0.414820902068 2.78978770019
0.088323171154 0.972086438228 0.416593936214 4.57979242609
-0.586499831898 0.922898037374 0.415222072657 2.7085075302
-0.82348051115 0.409793868918 0.422842024207 0.981018423882
-1.04500024651 0.16287862366 0.419128430907 0.804970550764
-0.736547612207 -0.597437416976 0.420653740321 3.08845489755
-0.480172997989 -1.10961311403 0.4187968321 6.94075450989
0.0333764133983 -1.13872759598 0.419328793586 4.79407540846
0.601364732885 -0.848831880013 0.415822469139 0.544818844174
0.916385414691 -0.471047314717 0.416817004446 3.62560653679
1.0259127485 -0.00867970963017 0.419345428833 0.55523501305
0.884745179628 0.425307277991 0.420650224636 0.711391400751
0.388641584845 0.769852827623 0.417475188825 3.48703568855
0.030881375963 0.807839185809 0.41439272914 15.0698452889
-0.503483270599 0.73471725207 0.41846538542 1.18375606429
-0.810413943298 0.458053080369 0.417742011273 0.749458811484
-0.926589890878 -0.116800495308 0.423696447321 2.55964670044
-0.963036070215 -0.555132701556 0.421410948972 10.8138431393
-0.555492517119 -0.676845020672 0.421419188844 0.180129427936
0.0673184617926 -1.13761472337 0.419507146682 10.0189653467
0.554995891002 -0.822304505543 0.421891898258 5.7483373923
0.904922471954 -0.415214535107 0.422711672146 2.06844136955
0.869303293452 -0.0550871083838 0.419238967428 4.26940915807
0.907119247524 0.387581362513 0.422874631799 7.62878845341
0.499262062176 0.69388793658 0.419333297576 8.37856870204
-0.146841009842 0.951162495534 0.420208571235 3.54255113115
-0.490564438444 0.945560358178 0.418834549803 7.41582545671
-0.998302236786 0.632955098892 0.423337140999 1.77331115048
-0.925818082762 -0.0711613199397 0.420135503733 2.41026782849
-0.849761836979 -0.755304058881 0.419462723624 3.54019577631
-0.62139189614 -0.844715966127 0.421689284149 5.02098832504
0.184726251672 -1.00910755875 0.420606801693 0.933937307236
0.583144060266 -0.971648621156 0.420550017313 1.3610948954
0.873778356536 -0.438399419245 0.422930700242 4.05082482311
0.731687072514 0.102648344637 0.426354003777 2.62873417763
0.931472947894 0.570301401288 0.422083758888 9.130364809
0.476212215104 0.808887193818 0.423896406376 2.76568344513
-0.0521771563355 1.03844903889 0.423394675194 6.4106757232
-0.382735345046 0.799896121128 0.42411441297 6.63008074852
-0.96022319556 0.393425988484 0.42839779172 5.41308938278
-0.895761271654 0.0132297805923 0.42558712972 5.07795857579
-0.887647413893 -0.590509465778 0.422719784619 5.22102930232
-0.608112103813 -0.873824702959 0.420956503119 1.14821470264
0.109755962839 -1.01136802966 0.424158445881 2.09019039032
0.45019431819 -0.958507285644 0.425942641538 2.58325683351
0.89910478349 -0.528150956172 0.424136777768 4.19114157453
1.04953798446 -0.0381842042306 0.426049340993 7.60350144097
0.918061003031 0.49810019187 0.427035085448 4.4017816763
0.617734341142 0.898696181134 0.424007071226 12.6719509376
-0.0982310068389 1.03070934466 0.424919044362 4.74823867138
-0.351443905834 0.71961097869 0.427311699708 1.79172048862
-0.780290106181 0.703263922301 0.424710827232 4.2938378746
-1.09925532787 -0.0257054400596 0.429921948473 3.1955873877
-0.801879118637 -0.402980193809 0.426322820388 4.33713779604
-0.577523563309 -0.807543777856 0.426162443414 0.893048523749
0.185681723948 -1.00383232814 0.426038180734 1.99242444644
0.242597595199 -0.794104501901 0.428188341109 6.96734586406
0.841085787424 -0.647477027063 0.426709708753 7.30689704943
1.08801252004 0.0738613575956 0.423383641975 2.16037541147
0.810040957463 0.568147781408 0.425840087955 7.08266765523
0.569275970598 1.02600303805 0.42792998271 1.43323353879
-0.176138793543 0.931671736027 0.429246288826 8.9501509584
-0.491058292717 0.914480723489 0.431325245751 5.57886997329
-0.863191442313 0.613643505961 0.426485015927 6.71475737002
-1.10814744765 -0.0873024204179 0.428680264266 8.38785542679
-0.920549592553 -0.712921265762 0.430748566959 1.6890228581
-0.465507014069 -0.899572552301 0.425558169227 0.566203284224
0.114861957925 -1.07904918541 0.426705319081 10.5729862684
0.40011189008 -0.790478376459 0.426958461066 4.22211381949
0.921125895383 -0.554561486574 0.428042459304 5.84139136584
0.982614480436 -0.205858908082 0.430986736855 0.165674277077
1.05609995477 0.382994821916 0.430589687958 2.93460417657
0.63396622578 0.88865135605 0.427793836159 1.94351810168
-0.0778960723698 1.00523453886 0.429036909975 3.94540637808
-0.488354243028 0.938163582316 0.430565151177 0.896327830941
-0.84307826734 0.498843093425 0.42584913359 2.0376336863
-0.983345627764 0.0187290433378 0.428483812986 11.6580102113
-0.889846442039 -0.53637790421 0.430723756884 5.1004312319
-0.395558924479 -0.972709186909 0.43110080272 0.874299746227
0.0892729057825 -1.11264019942 0.429193696596 5.45789985879
0.401191684182 -0.988166574302 0.430673886803 5.23644129118
0.763251853625 -0.553937455137 0.428782344908 3.83485780559
0.987148428438 0.155757979495 0.431451432808 6.80345775582
0.951143937367 0.5558325788 0.432938634538 7.1194045671
0.534239439259 0.692255687345 0.427552774839 2.38744551273
0.214773750823 1.09922036055 0.432080392673 2.0770634255
-0.284877045407 1.03553755325 0.43043043341 4.79142505459
-0.851900861949 0.474488174368 0.430436903119 4.01257905828
-1.01302027392 0.163952597464 0.430392522476 3.75577158782
-0.859776354093 -0.475892326958 0.431513331924 1.14208773882
-0.477849959236 -0.731653591947 0.434932307297 3.06956874609
-0.0883029063829 -1.24093986325 0.43076587892 6.04082487255
0.41474139428 -0.696104550161 0.428618360664 1.73499645873
0.719953695049 -0.569033129048 0.431050959437 0.913267716662
1.07578372744 0.0595136015018 0.431817063569 7.24822081879
0.82161514767 0.564434580855 0.434700774019 3.26338470649
0.522007630482 0.923455094578 0.433985205331 3.28984972614
-0.069846949342 1.06101702106 0.432506252073 2.73234249738
-0.692547461871 0.852849701895 0.436305562311 1.89132578518
-1.01879221471 0.318147424109 0.436600142583 6.65938085236
-1.13676049817 -0.019809131394 0.433812953128 6.57550902702
-0.937549879678 -0.368757526444 0.43179312356 0.784156319315
-0.463747152685 -1.07014532532 0.436433670761 6.75166349082
-0.0324539099772 -0.985227541273 0.432546106412 0.798330932764
0.643424364592 -0.822149678019 0.431272162289 0.651858810702
0.827986678331 -0.42734574849 0.430590000351 0.450557929091
0.955671523139 -0.0790195236745 0.435099372463 8.33162396875
0.850199154999 0.560229413602 0.433987046455 1.20924386122
0.562668785652 0.797430055258 0.438408506114 3.17677814239
0.203875496114 0.91290663065 0.434185607512 2.83752090851
-0.550232494906 0.949582620136 0.434244441771 2.69476964628
-0.912214740691 0.502962364854 0.437942714251 5.41882362581
-1.0593536869 0.0652528484186 0.4346958342 5.49547431068
-0.959884587319 -0.517457656111 0.43837931709 6.5588932119
-0.512172227562 -0.851346318751 0.43494933858 0.34378260793
-0.0741114349171 -0.939072128726 0.438475145861 6.25153798548
0.413926185028 -0.814656122652 0.435390730672 5.25797742073
0.909101010756 -0.481927635468 0.432379480847 7.55106734539
1.05897709273 -0.174276751194 0.439878401328 2.48664037736
0.766332978176 0.389311003316 0.442300780534 3.12510047236
0.470292087949 0.782218583036 0.440181793964 0.711624884144
-0.210938901007 1.06147051874 0.438956581345 7.61999901659
-0.54796996906 0.802978556561 0.437662314132 1.57466225491
-0.968523622795 0.639204936826 0.432853761843 3.31736625766
-1.08616459489 -0.0295244175869 0.434627137093 3.1960692973
-0.669854821982 -0.666079594864 0.439759829515 7.84523846174
-0.497743072002 -0.803083999341 0.43833508749 0.537681456685
0.0600690649306 -1.13331558955 0.437792264112 5.96840856978
0.505167151752 -0.899983036805 0.438610512784 0.102373411523
0.858575116796 -0.401607656569 0.438280073572 15.5277486128
1.10534827554 -0.0782432282495 0.441745466473 5.90231005387
0.911476463852 0.493185132045 0.441037572577 2.61103804753
0.516222758672 0.762717335368 0.43947561131 2.40902304917
-0.0717904168888 1.04510933572 0.439098873957 4.5963833255
-0.418616350896 0.843417203 0.444800730004 6.25243958378
-0.924414456672 0.359188048614 0.441045333668 0.984969501522
-1.09523625756 0.162023366822 0.43553069957 2.43571538256
-0.903780921631 -0.388705167875 0.438060550703 9.23519931186
-0.376960944188 -0.678058856936 0.437143018084 2.33009497758
-0.00277309695185 -1.02558374723 0.439803900206 2.56801236969
0.434623550312 -1.03812017161 0.440932180219 4.79371025976
0.758289183839 -0.569742008656 0.437048432106 3.47312837476
0.943435116638 -0.00663617314765 0.441375962105 10.8158458065
0.875813230589 0.481488361099 0.443751290903 3.66811520784
0.478434222032 0.751276234349 0.441268312664 4.60694630278
0.047060452169 0.957173921658 0.440674961188 1.4753241137
-0.474021665941 0.897821286024 0.442313173873 4.33533491457
-0.811606298061 0.68615363582 0.443091005005 4.07717197318
-0.942498365719 0.0852171285786 0.44470618593 6.97797702195
-0.649313409807 -0.449179736897 0.440314733222 1.98840211494
-0.381257218395 -0.919055288049 0.440330805076 4.24269339407
-0.0133757964853 -0.738792571033 0.441376632487 4.8040767203
0.351430066711 -0.902120644426 0.439210358799 1.24888827304
0.894285404914 -0.63543425965 0.442670777112 4.25614756747
1.01041949869 0.0867839649997 0.44425982324 9.0062806906
0.728512285493 0.520208398309 0.444777850674 8.01129209894
0.479736681137 0.849046456258 0.447257616018 3.95659552095
0.171388557522 1.12489989374 0.443375183848 6.51449239588
-0.539963198 0.863126667712 0.445749276703 4.46016373975
-0.796909855568 0.554526930684 0.446847220294 3.5278969364
-0.923621911317 -0.0255096218285 0.44372861113 2.28621373751
-0.935580169092 -0.389355348682 0.443830264844 0.106808872082
-0.412138597272 -0.896874258508 0.442078243883 6.87010982325
0.00389331658875 -0.876325689433 0.44455211244 4.01815913912
0.515075604754 -0.959446374557 0.445309793714 4.55332954646
0.903440139408 -0.46513544313 0.444651263918 0.95591104084
1.15482941763 -0.0861372499726 0.447764492781 5.81601645345
1.08033002096 0.535766681596 0.446701020002 7.07785548365
0.488366349887 0.892230046106 0.446237059641 8.50070235338
0.0011378480335 1.14238478958 0.448127929329 6.85897527998
-0.331260923514 0.920617512287 0.444939406221 4.3850869609
-0.832880803148 0.477009478724 0.444648350154 5.30490788816
-1.02063753731 0.0697278006273 0.447414378021 8.57919927895
-0.788369068473 -0.538200840162 0.442048672158 9.09999610168
-0.643317021384 -0.766105940523 0.44440408303 7.2354824707
0.114173499754 -1.06022475509 0.444761195245 3.04712887505
0.576664038411 -0.870635504313 0.447701248623 2.64554580825
0.948063588665 -0.365922584159 0.44743216168 4.35340841409
1.18122942353 -0.0763681041629 0.450564839237 3.9161837329
1.0208039156 0.459097003712 0.446730358812 5.16342835557
0.471433167017 0.709109952595 0.450441219734 18.515551923
-0.0754865416489 1.05831491716 0.451072797219 8.02367237089
-0.500729774995 0.855020165238 0.447506371417 6.9933724669
-0.788284555469 0.521879603367 0.447582204501 3.78614304622
-0.961050303021 -0.0113247372471 0.445523906429 1.56392340089
-1.01834705852 -0.370516928418 0.450455320205 4.43596022325
-0.694734847593 -0.898079807692 0.448797107627 0.117093382795
0.0227917762259 -1.10964777934 0.449133838068 0.691525968773
0.690740239842 -0.894046888201 0.44525855463 5.67062889383
1.04190314593 -0.591312202184 0.450588776456 2.05837139288
1.08859591012 0.116860112812 0.45151828136 3.42550388218
1.0358533515 0.584496067037 0.451654356584 2.43919235879
0.684962778373 0.972234541332 0.453421413682 5.20577847327
0.00750772486607 1.02686643572 0.452238595143 5.05236383471
-0.471766898032 0.789733299758 0.44999052091 6.64468393333
-0.825521327359 0.534596424263 0.453633062259 0.58013826813
-0.725860939317 0.029758378801 0.451417644156 1.94461815572
-0.893354407401 -0.310579921405 0.449447159954 8.42278839939
-0.641564238199 -0.924906437149 0.44692486697 1.42244307935
0.123737375123 -0.917955390658 0.450697563491 9.80098657775
0.318466314768 -0.828575760696 0.44826669246 0.866011523436
0.918198965283 -0.429671414111 0.449078171723 4.4662460218
0.919057735779 0.0348547485711 0.454338085116 0.110883373175
0.855171099151 0.478901676329 0.453790252276 0.285081145533
0.476381263386 0.79708984796 0.449713575259 1.79815847719
0.0286246878652 0.848244280693 0.453719041767 2.85902730885
-0.474231351071 0.922913760054 0.448964144794 0.37964791319
-0.86877038953 0.835344818246 0.454679446654 1.12826389093
-1.13454889268 0.0191006642289 0.452514262238 3.27379168154
-0.769608594548 -0.31538316908 0.453242703538 1.34071223506
-0.541416111255 -0.876679108395 0.451317961979 1.46940390054
0.261481832724 -1.19539078864 0.452864472468 0.0592070562582
0.682619624771 -0.566438196446 0.44734376752 2.07189343001
0.790987691603 -0.613221153927 0.449937954626 8.46320563064
0.9666314669 -0.0723104311185 0.456193195569 1.88202257342
0.952733016427 0.516664468496 0.452937154652 0.24002725701
0.40708643595 0.806762663103 0.45604665054 0.385794731907
-0.0530862419363 1.11918019576 0.454875453675 3.89627778952
-0.751695691422 0.946248394154 0.451260210484 0.293277189402
-0.913313294442 0.559206363782 0.454722048183 4.11508461333
-1.0483827066 -0.170618148347 0.456154387604 3.68175441226
-0.92427102817 -0.550248877393 0.452376450007 0.514394779379
-0.504483468493 -1.06178972079 0.453906075331 2.48849067559
0.0211189457237 -0.885933893836 0.454009143706 0.646000554531
0.493833917249 -0.757549746706 0.455140636944 1.16264572644
0.867730034204 -0.361416115275 0.456565158828 1.63176319714
1.04488837983 0.0104975957617 0.455255704415 0.987005831456
0.902668353116 0.365860106653 0.456129054859 1.57179155454
0.495469590126 0.746963103622 0.456598689935 5.95815430974
-0.0460199235643 1.06597410244 0.460357716872 9.09903400158
-0.559442068816 0.914193443285 0.456871991466 8.97014464038
-0.893904261651 0.355806574316 0.454007613881 0.889022953168
-0.91346999705 -0.0605320831265 0.457049288198 1.14613904786
-0.835385307277 -0.661882924902 0.457395960718 4.18255813013
-0.441476739085 -1.01450778542 0.454349912518 1.87127172324
-0.00492548955738 -1.13848894267 0.453321979702 1.00131691991
0.420622369047 -0.917343580915 0.45822540647 2.77554006968
0.90899889239 -0.592291758267 0.459086546691 5.11225455656
1.16475930013 -0.165734772439 0.45691985261 6.58567901335
0.935732686407 0.457179762612 0.460012426864 4.54981238676
0.422097154874 0.593172082489 0.456517736607 7.35375935697
-0.0449411806074 1.10155766329 0.460099337042 0.47620611464
-0.555208099241 0.83692194463 0.453458424206 3.14230455279
-0.854025265578 0.402991519421 0.45843580223 0.294815937512
-0.968024117092 -0.0206152610758 0.457587103912 7.28853455861
-0.902140905731 -0.482717199847 0.459856980874 8.84910627402
-0.651281736631 -0.970134096919 0.455451512747 4.92932893455
-0.10433164599 -1.05854212494 0.459820890842 4.91897272424
0.458626169834 -0.786813152377 0.454699077394 0.652718016897
0.783351845141 -0.456011962303 0.457765175284 0.705740966665
1.13355128969 -0.0281196922629 0.459780560655 4.94234793923
0.90849081227 0.487196579163 0.464759389842 5.20290918947
0.411139733002 0.722700216543 0.459495067414 7.66006484515
0.0371129840008 1.10075503949 0.4612159762 0.801979943379
-0.54643814856 0.88705919684 0.463952131834 4.50247909613
-0.937121312703 0.413593629433 0.462466077958 0.180914314868
-0.987607384183 0.0405689212603 0.459987634196 3.73936174417
-0.983489921782 -0.628952630805 0.461900862812 1.84799569795
-0.612094620335 -0.993304137364 0.461249591218 2.71595969022
0.0501354849619 -1.02373412413 0.458973058913 4.60980320171
0.45616443195 -0.954401425054 0.460630880908 5.34276482639
0.884433331708 -0.37663818844 0.460858834727 0.222529082714
0.930829526535 0.0399032267499 0.464104956001 4.64848524185
0.814192601577 0.358771361015 0.463657639874 3.01228062251
0.387254739707 0.968093720917 0.460104016454 3.87890441822
0.0761749598753 1.19610164235 0.461618334359 1.25121916392
-0.592223520969 1.01905132483 0.462643587915 1.47939579505
-0.921322933351 0.341179302004 0.460487826095 3.77583874829
-0.959151173202 -0.0204797555078 0.459388111564 4.14345713572
-0.81547433664 -0.639844371256 0.462907829883 3.81115251816
-0.411846382411 -0.78936755981 0.461810883681 2.85628487198
0.108686942305 -0.858930980102 0.463108612206 1.45136122785
0.395935701685 -0.861297072548 0.463572560857 2.83126651377
0.919541341085 -0.499076207646 0.466832853762 3.57418978419
1.11706513714 0.0217899404013 0.466475766657 0.00260491557584
0.880838452186 0.489392049121 0.465729412663 5.09224892311
0.466333980676 0.943934704863 0.464046481095 0.523435029015
0.171190331523 1.15222308265 0.464003253666 5.71973533505
-0.500769700511 0.902381874095 0.465444791508 5.41899420292
-0.746975183287 0.404776762717 0.46285187642 3.03864818814
-0.933590562689 0.0694905493869 0.463317040227 6.53371312838
-0.839247129007 -0.410966436343 0.463737134652 1.26109511864
-0.449204030609 -0.953568446911 0.462652061783 6.14191522394
0.0281248685055 -0.976821692723 0.461668146066 6.04209164554
0.466558863785 -0.835299141244 0.462851808373 7.65669766076
0.837740586007 -0.466972604246 0.468229213437 1.23307864032
1.11800174852 -0.0737363743973 0.462901693023 7.72025800748
0.729428147375 0.482502121469 0.465902546402 5.50578361497
0.477305744507 0.928328482515 0.465083641704 12.0343801198
-0.0387379140665 0.857988035517 0.465696509533 4.72079956327
-0.395721097931 0.820540280746 0.46849642078 1.6575388594
-0.799845191248 0.588432825921 0.467527882591 2.33681424184
-0.926747677467 0.0400277755585 0.470058789871 2.80321502769
-0.835946572718 -0.426488589033 0.467484356198 2.65086804126
-0.416644433967 -0.772150136199 0.466267446796 3.2070582403
